MR32 CSV
Name;RULA Rumpf Flex
Frequency;100
Date;24-04-2018 15:17:57
"Time,s";"Noraxon MyoMotion.Sync,An";"Halswirbel Flexion,Grad";"Halswirbel Lateral - RT,Grad";"Halswirbel Axial - RT,Grad";"Lendenwirbelsäule Flexion,Grad";"Lendenwirbelsäule Lateral - RT,Grad";"Lendenwirbelsäule Axial - RT,Grad";"Thorax Flexion,Grad";"Thorax Lateral - RT,Grad";"Thorax Axial - RT,Grad";"Ellbogen Flexion LT,Grad";"Ellbogen Flexion RT,Grad";"Schulter absolute Flexion LT,Grad";"Schulter absolute Flexion RT,Grad";"Schulter Flexion LT,Grad";"Schulter Flexion RT,Grad";"Schulter Abduktion LT,Grad";"Schulter Abduktion RT,Grad";"Schulter Rotation - out LT,Grad";"Schulter Rotation - out RT,Grad";"Handgelenk Dorsalextension LT,Grad";"Handgelenk Dorsalextension RT,Grad";"Handgelenk Radialabduktion LT,Grad";"Handgelenk Radialabduktion RT,Grad";"Wrist Supination LT,Grad";"Wrist Supination RT,Grad";"Kopf course,Grad";"Kopf pitch,Grad";"Kopf roll,Grad";"Oberer Thorax course,Grad";"Oberer Thorax pitch,Grad";"Oberer Thorax roll,Grad";"Oberarm course LT,Grad";"Oberarm pitch LT,Grad";"Oberarm roll LT,Grad";"Unterarm course LT,Grad";"Unterarm pitch LT,Grad";"Unterarm roll LT,Grad";"Hand course LT,Grad";"Hand pitch LT,Grad";"Hand roll LT,Grad";"Oberarm course RT,Grad";"Oberarm pitch RT,Grad";"Oberarm roll RT,Grad";"Unterarm course RT,Grad";"Unterarm pitch RT,Grad";"Unterarm roll RT,Grad";"Hand course RT,Grad";"Hand pitch RT,Grad";"Hand roll RT,Grad";"Unterer Thorax course,Grad";"Unterer Thorax pitch,Grad";"Unterer Thorax roll,Grad";"Becken course,Grad";"Becken pitch,Grad";"Becken roll,Grad";"Kopf Beschl. Sensor X,mG";"Kopf Beschl. Sensor Y,mG";"Kopf Beschl. Sensor Z,mG";"Oberer Thorax Beschl. Sensor X,mG";"Oberer Thorax Beschl. Sensor Y,mG";"Oberer Thorax Beschl. Sensor Z,mG";"Oberarm Beschl. Sensor X LT,mG";"Oberarm Beschl. Sensor Y LT,mG";"Oberarm Beschl. Sensor Z LT,mG";"Unterarm Beschl. Sensor X LT,mG";"Unterarm Beschl. Sensor Y LT,mG";"Unterarm Beschl. Sensor Z LT,mG";"Hand Beschl. Sensor X LT,mG";"Hand Beschl. Sensor Y LT,mG";"Hand Beschl. Sensor Z LT,mG";"Oberarm Beschl. Sensor X RT,mG";"Oberarm Beschl. Sensor Y RT,mG";"Oberarm Beschl. Sensor Z RT,mG";"Unterarm Beschl. Sensor X RT,mG";"Unterarm Beschl. Sensor Y RT,mG";"Unterarm Beschl. Sensor Z RT,mG";"Hand Beschl. Sensor X RT,mG";"Hand Beschl. Sensor Y RT,mG";"Hand Beschl. Sensor Z RT,mG";"Unterer Thorax Beschl. Sensor X,mG";"Unterer Thorax Beschl. Sensor Y,mG";"Unterer Thorax Beschl. Sensor Z,mG";"Becken Beschl. Sensor X,mG";"Becken Beschl. Sensor Y,mG";"Becken Beschl. Sensor Z,mG";"Kopf Rot X,";"Kopf Rot Y,";"Kopf Rot Z,";"Oberer Thorax Rot X,";"Oberer Thorax Rot Y,";"Oberer Thorax Rot Z,";"LT Oberarm Rot X,";"LT Oberarm Rot Y,";"LT Oberarm Rot Z,";"LT Unterarm Rot X,";"LT Unterarm Rot Y,";"LT Unterarm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Oberarm Rot X,";"RT Oberarm Rot Y,";"RT Oberarm Rot Z,";"RT Unterarm Rot X,";"RT Unterarm Rot Y,";"RT Unterarm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Unterer Thorax Rot X,";"Unterer Thorax Rot Y,";"Unterer Thorax Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,"
7.00;0;5.158;-4.528;-1.915;19.19;-0.2823;-0.7157;12.96;-1.072;0.2683;-1.445;0.312;17.19;13.68;16.5;13.68;5.109;-0.001944;-76.88;-62.55;12.67;10.44;4.984;4.953;41.9;30.83;-41.49;-52;-1.561;-38.6;-46.9;0.8451;43.63;-10.98;-29.02;44.35;-12.25;-29.16;91.19;0.6923;-23.58;-104.6;-14.1;30.4;-104.4;-13.83;30.36;-159.5;7.793;22.73;-38.55;-33.93;1.841;-37.14;-14.77;1.646;-1.953;7.324;0.4881;-4.394;4.883;9.765;0;2.441;11.23;-6.836;0;-0.9765;7.813;5.86;-7.813;0.4882;-7.813;-1.954;-2.442;14.16;16.6;-1.465;0.9769;-7.325;5.859;9.766;-5.859;1.953;6.347;-0.9765;0.3649;-0.1104;0.8087;0.2075;-0.08484;0.8753;-0.2139;-0.7841;0.1005;-0.3102;-0.7962;-0.1572;-0.5564;-0.4357;-0.08051;-0.4796;-0.6474;-0.5415;-0.5459;-0.6361;-0.4215;-0.1303;-0.7614;-0.4844;0.5267;-0.2544;0.7245;0.4865;-0.2713;0.7546
7.01;0;5.176;-4.529;-1.917;19.19;-0.2991;-0.7136;12.95;-1.055;0.2759;-1.442;0.3176;17.18;13.66;16.48;13.66;5.108;0.00649;-76.85;-62.56;12.68;10.44;4.98;4.95;41.86;30.82;-41.48;-51.99;-1.568;-38.58;-46.88;0.8387;43.62;-10.99;-29.01;44.34;-12.25;-29.16;91.22;0.6973;-23.57;-104.6;-14.1;30.4;-104.4;-13.83;30.36;-159.5;7.795;22.72;-38.55;-33.92;1.826;-37.14;-14.77;1.649;-4.882;7.813;-7.324;8.789;4.883;2.93;4.883;17.09;4.394;4.883;8.789;0;7.813;1.465;-5.371;0.4882;-13.18;5.86;2.929;11.23;-4.395;-8.301;0;-14.16;1.465;6.347;6.348;-1.953;-2.93;6.348;0.3649;-0.1104;0.8087;0.2076;-0.08496;0.8752;-0.2139;-0.784;0.1006;-0.3102;-0.7962;-0.1572;-0.5564;-0.4356;-0.08075;-0.4796;-0.6474;-0.5415;-0.5459;-0.6361;-0.4215;-0.1302;-0.7615;-0.4843;0.5267;-0.2545;0.7245;0.4865;-0.2713;0.7546
7.02;0;5.165;-4.527;-1.912;19.19;-0.3034;-0.7118;12.95;-1.053;0.2698;-1.451;0.3201;17.18;13.66;16.49;13.66;5.095;0.0115;-76.85;-62.58;12.68;10.45;4.982;4.939;41.83;30.82;-41.47;-51.98;-1.572;-38.58;-46.88;0.8387;43.61;-10.98;-29.01;44.33;-12.25;-29.15;91.25;0.7076;-23.56;-104.6;-14.09;30.4;-104.4;-13.82;30.36;-159.6;7.79;22.73;-38.54;-33.92;1.82;-37.14;-14.75;1.648;0.4885;10.74;4.882;1.953;0.4882;5.859;10.25;14.65;0;1.465;4.883;-1.953;11.23;11.72;1.465;7.812;-5.372;-12.7;-1.953;5.371;1.465;0;6.837;-5.859;-4.395;-0.9768;-4.395;0.9766;1.953;3.418;0.3649;-0.1105;0.8086;0.2076;-0.08496;0.8752;-0.2138;-0.7841;0.1006;-0.3102;-0.7962;-0.1573;-0.5564;-0.4355;-0.081;-0.4795;-0.6475;-0.5414;-0.5459;-0.636;-0.4216;-0.13;-0.7615;-0.4843;0.5267;-0.2545;0.7245;0.4866;-0.2713;0.7546
7.03;0;5.175;-4.526;-1.9;19.18;-0.303;-0.7072;12.96;-1.039;0.2581;-1.45;0.3246;17.17;13.65;16.48;13.65;5.093;0.02239;-76.85;-62.59;12.67;10.47;4.964;4.934;41.8;30.81;-41.45;-51.98;-1.576;-38.59;-46.86;0.8483;43.61;-10.98;-29;44.33;-12.25;-29.14;91.28;0.7234;-23.56;-104.6;-14.09;30.4;-104.4;-13.81;30.36;-159.6;7.785;22.72;-38.53;-33.9;1.808;-37.14;-14.75;1.639;-8.789;8.301;-8.3;3.418;4.395;8.301;6.348;11.23;8.301;-1.465;1.465;5.859;6.836;6.347;-0.9768;8.301;0;-9.278;5.371;-0.4882;-1.953;-7.813;9.278;-7.812;-1.953;6.347;-10.74;4.883;3.906;-1.953;0.365;-0.1105;0.8086;0.2077;-0.08497;0.8752;-0.2138;-0.784;0.1005;-0.3103;-0.7962;-0.1574;-0.5566;-0.4355;-0.08124;-0.4795;-0.6476;-0.5414;-0.5459;-0.636;-0.4217;-0.1298;-0.7615;-0.4842;0.5268;-0.2547;0.7245;0.4866;-0.2714;0.7546
7.04;0;5.18;-4.512;-1.901;19.19;-0.3075;-0.7057;12.95;-1.048;0.2594;-1.457;0.3096;17.18;13.65;16.49;13.65;5.101;0.01128;-76.88;-62.61;12.67;10.47;4.953;4.935;41.79;30.82;-41.45;-51.98;-1.572;-38.58;-46.86;0.8373;43.63;-10.97;-28.99;44.35;-12.24;-29.14;91.31;0.731;-23.56;-104.6;-14.08;30.4;-104.4;-13.81;30.36;-159.6;7.779;22.72;-38.53;-33.9;1.808;-37.14;-14.74;1.643;-2.93;8.789;-0.9762;-6.836;-6.836;0;7.324;12.21;0.9764;-2.441;2.442;8.789;3.418;4.883;16.11;3.906;0.9764;-14.16;5.86;-4.395;-19.04;-7.325;5.86;-10.25;-0.9763;1.465;-3.418;-5.371;4.883;4.394;0.3649;-0.1105;0.8086;0.2077;-0.08503;0.8752;-0.2138;-0.784;0.1003;-0.3103;-0.7961;-0.1574;-0.5567;-0.4353;-0.08149;-0.4795;-0.6476;-0.5413;-0.5459;-0.636;-0.4216;-0.1297;-0.7615;-0.4842;0.5268;-0.2547;0.7245;0.4867;-0.2714;0.7545
7.05;0;5.178;-4.495;-1.893;19.19;-0.3218;-0.7066;12.97;-1.051;0.2515;-1.458;0.3077;17.18;13.66;16.49;13.66;5.102;0.005171;-76.91;-62.6;12.68;10.48;4.939;4.928;41.79;30.82;-41.45;-51.98;-1.566;-38.59;-46.86;0.8342;43.65;-10.95;-29;44.38;-12.22;-29.14;91.34;0.7436;-23.56;-104.6;-14.08;30.39;-104.4;-13.81;30.36;-159.6;7.766;22.73;-38.53;-33.89;1.802;-37.13;-14.73;1.652;-1.465;7.324;0.9762;-6.348;-3.418;1.465;1.953;-4.395;-1.465;2.441;-1.953;-5.859;4.395;4.883;0;4.394;5.372;12.21;0;0;-12.21;-8.79;-0.9769;-2.93;0;9.277;-5.371;-1.953;6.836;-2.93;0.365;-0.1105;0.8085;0.2077;-0.08503;0.8752;-0.2139;-0.7841;0.1001;-0.3104;-0.7961;-0.1576;-0.5568;-0.4353;-0.08173;-0.4795;-0.6476;-0.5413;-0.5458;-0.636;-0.4216;-0.1296;-0.7615;-0.4843;0.5268;-0.2547;0.7244;0.4867;-0.2714;0.7545
7.06;0;5.169;-4.496;-1.888;19.19;-0.3292;-0.7109;12.97;-1.049;0.2461;-1.453;0.3074;17.19;13.65;16.5;13.65;5.112;6.772e-4;-76.95;-62.59;12.68;10.49;4.936;4.923;41.78;30.83;-41.44;-51.97;-1.576;-38.6;-46.86;0.8322;43.69;-10.94;-28.99;44.41;-12.21;-29.14;91.38;0.7524;-23.55;-104.6;-14.08;30.4;-104.4;-13.82;30.36;-159.6;7.757;22.74;-38.53;-33.88;1.794;-37.13;-14.72;1.651;-3.418;4.883;3.418;-2.442;4.395;-0.9763;3.906;-9.278;-0.4882;-1.953;-8.301;-5.371;3.906;3.418;-3.906;-1.465;0;10.25;-9.278;-0.4882;2.93;-10.74;-0.9769;-2.441;1.465;1.465;-4.883;-2.441;-2.93;0.9765;0.365;-0.1106;0.8085;0.2077;-0.08503;0.8753;-0.2141;-0.7841;0.09986;-0.3104;-0.7961;-0.1578;-0.5569;-0.4351;-0.08204;-0.4794;-0.6476;-0.5413;-0.5457;-0.6361;-0.4215;-0.1295;-0.7615;-0.4843;0.5269;-0.2548;0.7244;0.4868;-0.2714;0.7544
7.07;0;5.175;-4.489;-1.881;19.19;-0.3366;-0.7111;12.97;-1.052;0.2446;-1.447;0.3004;17.2;13.64;16.5;13.64;5.127;-0.01646;-76.98;-62.58;12.68;10.51;4.932;4.927;41.78;30.84;-41.43;-51.97;-1.586;-38.6;-46.85;0.8243;43.71;-10.92;-28.99;44.43;-12.19;-29.13;91.41;0.7578;-23.54;-104.6;-14.08;30.4;-104.4;-13.82;30.36;-159.6;7.727;22.75;-38.53;-33.88;1.79;-37.13;-14.72;1.654;0.4885;12.7;6.348;-3.906;-4.883;-0.9763;-3.418;-17.09;-3.906;-1.465;-9.277;-8.789;3.906;-8.301;0;5.859;4.395;7.812;-3.418;7.324;7.812;-10.25;-5.37;2.441;2.441;0.4881;-5.859;-4.883;-1.953;7.324;0.365;-0.1107;0.8085;0.2078;-0.08509;0.8753;-0.2142;-0.7841;0.09962;-0.3104;-0.796;-0.1579;-0.5569;-0.435;-0.08228;-0.4795;-0.6476;-0.5413;-0.5457;-0.6362;-0.4214;-0.1295;-0.7614;-0.4846;0.5269;-0.2548;0.7244;0.4868;-0.2714;0.7544
7.08;0;5.171;-4.484;-1.887;19.2;-0.3359;-0.7063;12.96;-1.071;0.2494;-1.433;0.2918;17.2;13.63;16.49;13.63;5.148;-0.03605;-76.99;-62.59;12.69;10.52;4.94;4.923;41.76;30.86;-41.43;-51.96;-1.596;-38.59;-46.84;0.8043;43.73;-10.92;-28.99;44.44;-12.18;-29.13;91.43;0.7689;-23.52;-104.6;-14.08;30.4;-104.4;-13.83;30.37;-159.6;7.714;22.76;-38.53;-33.88;1.794;-37.13;-14.71;1.658;-2.93;10.74;2.93;3.906;0;1.465;0;-20.02;-7.324;0;4.883;-4.394;5.371;-3.418;-12.7;0;-7.324;7.324;-8.789;7.813;6.836;-1.953;-2.441;-0.9768;1.465;2.93;0.4882;-5.859;-8.789;8.301;0.3651;-0.1107;0.8085;0.2078;-0.08521;0.8753;-0.2144;-0.784;0.09955;-0.3104;-0.796;-0.158;-0.5568;-0.435;-0.08258;-0.4796;-0.6475;-0.5413;-0.5456;-0.6363;-0.4213;-0.1295;-0.7615;-0.4847;0.5269;-0.2548;0.7244;0.4869;-0.2714;0.7543
7.09;0;5.174;-4.481;-1.892;19.2;-0.3421;-0.6979;12.96;-1.079;0.2413;-1.435;0.2882;17.2;13.62;16.5;13.62;5.156;-0.04295;-76.98;-62.59;12.7;10.51;4.939;4.922;41.72;30.89;-41.43;-51.95;-1.596;-38.59;-46.83;0.7976;43.72;-10.93;-28.97;44.43;-12.18;-29.11;91.46;0.7662;-23.5;-104.6;-14.08;30.4;-104.4;-13.83;30.37;-159.6;7.704;22.77;-38.52;-33.87;1.79;-37.13;-14.7;1.662;-9.277;8.789;-2.442;9.277;-3.418;-1.953;4.395;-19.53;-7.812;3.906;2.93;-12.7;6.836;3.906;-9.277;-7.324;-6.348;-2.441;6.836;22.46;7.324;-0.4883;-4.883;1.464;-0.4882;4.395;3.418;1.953;1.953;0.9765;0.3651;-0.1107;0.8085;0.2078;-0.08527;0.8753;-0.2142;-0.784;0.09955;-0.3105;-0.7959;-0.1582;-0.5569;-0.4348;-0.08283;-0.4796;-0.6475;-0.5413;-0.5456;-0.6363;-0.4213;-0.1295;-0.7615;-0.4848;0.5269;-0.2548;0.7244;0.487;-0.2714;0.7543
7.10;0;5.176;-4.492;-1.901;19.21;-0.3376;-0.7031;12.95;-1.1;0.2459;-1.43;0.2911;17.2;13.61;16.49;13.61;5.17;-0.05206;-76.96;-62.59;12.71;10.52;4.948;4.923;41.67;30.91;-41.44;-51.94;-1.616;-38.58;-46.82;0.7818;43.7;-10.94;-28.96;44.41;-12.19;-29.11;91.49;0.7604;-23.48;-104.6;-14.08;30.41;-104.4;-13.83;30.37;-159.5;7.692;22.77;-38.52;-33.87;1.8;-37.12;-14.69;1.665;-5.86;8.301;-6.836;1.953;-4.883;-3.418;-5.859;-16.11;-11.23;0;2.442;0;16.11;14.16;-2.929;-12.7;-5.372;5.86;-10.74;12.7;21.97;0;0.4876;0.4874;-2.441;6.347;-0.9764;1.465;4.883;0;0.3652;-0.1108;0.8086;0.2079;-0.08539;0.8753;-0.2141;-0.7839;0.09968;-0.3105;-0.7959;-0.1582;-0.5568;-0.4346;-0.08307;-0.4795;-0.6476;-0.5413;-0.5456;-0.6363;-0.4213;-0.1295;-0.7614;-0.4849;0.5269;-0.2548;0.7243;0.487;-0.2715;0.7542
7.11;0;5.174;-4.504;-1.905;19.21;-0.3418;-0.6976;12.95;-1.096;0.2372;-1.435;0.2924;17.2;13.61;16.5;13.61;5.162;-0.04713;-76.93;-62.61;12.72;10.52;4.956;4.917;41.61;30.93;-41.45;-51.93;-1.62;-38.58;-46.82;0.7861;43.66;-10.95;-28.95;44.38;-12.2;-29.09;91.51;0.7593;-23.46;-104.6;-14.07;30.4;-104.5;-13.82;30.37;-159.5;7.692;22.77;-38.51;-33.86;1.794;-37.12;-14.69;1.665;-10.74;0;0;-6.348;-6.836;3.906;-3.418;-1.953;0.9764;0.9765;0;-1.465;1.465;1.465;3.418;-5.371;1.465;2.929;-8.301;1.953;-1.465;-2.442;-3.418;2.93;-0.4882;0;3.418;-8.789;-2.442;-0.4885;0.3653;-0.1108;0.8086;0.208;-0.08539;0.8753;-0.2139;-0.7839;0.09986;-0.3106;-0.7959;-0.1583;-0.5568;-0.4345;-0.08326;-0.4795;-0.6476;-0.5412;-0.5457;-0.6363;-0.4213;-0.1295;-0.7614;-0.4849;0.5269;-0.2549;0.7243;0.487;-0.2715;0.7542
7.12;0;5.164;-4.497;-1.896;19.2;-0.3458;-0.6922;12.95;-1.104;0.2248;-1.44;0.2895;17.22;13.62;16.51;13.62;5.171;-0.05611;-76.89;-62.62;12.72;10.5;4.95;4.911;41.54;30.93;-41.44;-51.92;-1.626;-38.59;-46.82;0.783;43.63;-10.97;-28.93;44.34;-12.23;-29.07;91.54;0.7642;-23.45;-104.6;-14.06;30.4;-104.5;-13.81;30.36;-159.6;7.704;22.77;-38.5;-33.86;1.79;-37.12;-14.69;1.667;-1.465;8.301;8.79;-0.4882;5.859;1.465;-2.441;8.301;8.789;-0.9765;-3.418;2.93;8.789;9.278;-1.953;-4.883;1.465;0;-5.86;-1.465;4.395;-4.883;-7.812;-8.789;-5.371;2.442;-2.93;0.4883;5.371;-3.418;0.3653;-0.1108;0.8086;0.208;-0.08539;0.8753;-0.2136;-0.7838;0.1;-0.3106;-0.7958;-0.1584;-0.5569;-0.4344;-0.0835;-0.4795;-0.6476;-0.5412;-0.5457;-0.6363;-0.4213;-0.1295;-0.7615;-0.4848;0.527;-0.255;0.7242;0.487;-0.2715;0.7542
7.13;0;5.162;-4.509;-1.892;19.2;-0.3426;-0.6818;12.96;-1.114;0.2131;-1.432;0.2981;17.23;13.63;16.52;13.63;5.174;-0.05594;-76.87;-62.61;12.72;10.5;4.941;4.888;41.5;30.89;-41.44;-51.92;-1.642;-38.6;-46.81;0.7852;43.6;-10.98;-28.91;44.31;-12.23;-29.05;91.56;0.7637;-23.44;-104.6;-14.05;30.38;-104.5;-13.79;30.35;-159.6;7.724;22.76;-38.49;-33.85;1.793;-37.12;-14.68;1.67;1.953;5.859;-1.954;-8.789;0;-0.4882;6.836;21.97;8.301;7.324;3.906;-0.9765;5.371;4.883;11.72;-1.953;4.395;-0.9768;-5.86;-7.324;1.465;2.93;2.441;-7.325;0;2.93;-6.348;-3.906;0;1.465;0.3654;-0.1109;0.8086;0.208;-0.08539;0.8753;-0.2134;-0.7838;0.1002;-0.3106;-0.7958;-0.1585;-0.5568;-0.4343;-0.08362;-0.4795;-0.6475;-0.5412;-0.5458;-0.6362;-0.4213;-0.1294;-0.7615;-0.4846;0.527;-0.255;0.7242;0.4871;-0.2715;0.7541
7.14;0;5.177;-4.504;-1.889;19.2;-0.3425;-0.6816;12.95;-1.127;0.2079;-1.428;0.2993;17.22;13.61;16.51;13.61;5.188;-0.06815;-76.87;-62.61;12.72;10.51;4.944;4.873;41.46;30.84;-41.44;-51.91;-1.646;-38.61;-46.79;0.7807;43.6;-10.99;-28.9;44.3;-12.23;-29.04;91.58;0.7741;-23.43;-104.6;-14.04;30.38;-104.5;-13.79;30.34;-159.6;7.742;22.75;-38.5;-33.84;1.798;-37.13;-14.67;1.674;-0.9764;-1.464;0;-1.465;-0.4882;0.4882;8.789;19.53;11.23;4.883;3.418;5.859;15.14;18.56;6.836;4.883;0.4882;2.929;0.9762;-2.441;-3.907;3.418;5.86;-2.93;4.395;8.301;-3.906;-2.441;1.953;12.21;0.3654;-0.1109;0.8086;0.2081;-0.08545;0.8754;-0.2134;-0.7837;0.1002;-0.3106;-0.7958;-0.1585;-0.5568;-0.4342;-0.08387;-0.4795;-0.6475;-0.5412;-0.5458;-0.6362;-0.4213;-0.1292;-0.7616;-0.4843;0.5271;-0.255;0.7241;0.4872;-0.2715;0.7541
7.15;0;5.176;-4.511;-1.889;19.19;-0.3392;-0.6757;12.95;-1.14;0.1944;-1.425;0.301;17.23;13.62;16.51;13.62;5.191;-0.06933;-76.87;-62.6;12.73;10.52;4.944;4.856;41.44;30.77;-41.45;-51.91;-1.652;-38.62;-46.79;0.7819;43.59;-10.99;-28.89;44.29;-12.23;-29.03;91.6;0.7774;-23.41;-104.6;-14.04;30.37;-104.5;-13.78;30.33;-159.7;7.757;22.74;-38.49;-33.83;1.801;-37.12;-14.67;1.676;-8.301;-3.418;-9.766;-4.394;-0.4882;1.465;-0.4881;8.301;3.418;1.465;9.277;2.93;16.11;18.07;5.859;6.836;-0.4882;0;6.836;3.906;-1.465;-6.348;5.86;-3.907;0;2.93;0.4882;-1.465;-4.394;0.9765;0.3654;-0.1109;0.8087;0.2082;-0.08545;0.8754;-0.2133;-0.7837;0.1002;-0.3105;-0.7958;-0.1585;-0.5568;-0.4341;-0.08405;-0.4795;-0.6474;-0.5412;-0.5457;-0.6362;-0.4212;-0.1289;-0.7616;-0.484;0.5271;-0.2551;0.724;0.4872;-0.2715;0.7541
7.16;0;5.174;-4.523;-1.885;19.19;-0.3388;-0.671;12.96;-1.141;0.1787;-1.426;0.2929;17.23;13.63;16.52;13.63;5.193;-0.06861;-76.89;-62.59;12.73;10.53;4.963;4.843;41.41;30.71;-41.46;-51.91;-1.661;-38.63;-46.79;0.7888;43.59;-10.98;-28.89;44.3;-12.23;-29.03;91.62;0.7805;-23.39;-104.6;-14.04;30.36;-104.5;-13.79;30.33;-159.8;7.768;22.74;-38.48;-33.82;1.797;-37.12;-14.66;1.673;-0.9764;-0.9766;2.442;0;6.348;-0.4882;14.65;8.789;-0.4882;4.394;20.51;0;26.86;16.6;3.418;5.371;2.929;0.4884;5.86;5.86;-5.859;-4.883;12.69;8.302;2.93;1.465;4.883;-4.883;-7.324;2.93;0.3654;-0.1109;0.8088;0.2082;-0.08539;0.8754;-0.2133;-0.7837;0.1002;-0.3106;-0.7958;-0.1585;-0.5567;-0.4341;-0.0843;-0.4795;-0.6474;-0.5412;-0.5456;-0.6363;-0.4211;-0.1285;-0.7617;-0.4837;0.5271;-0.2551;0.724;0.4872;-0.2716;0.754
7.17;0;5.168;-4.532;-1.891;19.2;-0.345;-0.6582;12.97;-1.145;0.1678;-1.423;0.2926;17.25;13.65;16.54;13.65;5.188;-0.0646;-76.89;-62.6;12.74;10.55;4.975;4.829;41.37;30.67;-41.47;-51.91;-1.658;-38.64;-46.8;0.7936;43.59;-10.98;-28.87;44.29;-12.23;-29.02;91.66;0.7865;-23.35;-104.6;-14.04;30.35;-104.5;-13.78;30.32;-159.8;7.765;22.73;-38.47;-33.82;1.797;-37.12;-14.65;1.683;-5.371;8.301;-5.86;-2.93;-3.906;7.813;12.7;-2.93;0.9764;2.441;20.02;9.277;34.18;25.39;16.11;5.859;1.953;-0.4884;-0.9762;5.86;0;-5.371;16.6;2.93;4.395;2.442;-1.953;-2.441;-5.859;1.953;0.3654;-0.1108;0.8088;0.2081;-0.08533;0.8754;-0.2133;-0.7837;0.1001;-0.3106;-0.7958;-0.1586;-0.5567;-0.4339;-0.08472;-0.4795;-0.6474;-0.5412;-0.5456;-0.6363;-0.421;-0.1281;-0.7617;-0.4835;0.5271;-0.2552;0.7239;0.4873;-0.2715;0.754
7.18;0;5.169;-4.527;-1.895;19.2;-0.3516;-0.6543;12.97;-1.144;0.1612;-1.412;0.293;17.27;13.64;16.56;13.64;5.197;-0.06024;-76.9;-62.6;12.77;10.57;4.975;4.826;41.28;30.64;-41.49;-51.91;-1.648;-38.65;-46.79;0.7947;43.59;-10.98;-28.86;44.29;-12.22;-29;91.74;0.792;-23.31;-104.6;-14.04;30.35;-104.5;-13.78;30.32;-159.9;7.761;22.72;-38.47;-33.82;1.793;-37.13;-14.65;1.686;-8.789;4.883;0.9762;-8.301;-9.277;-0.9763;4.395;-8.789;-13.67;4.394;22.46;-1.465;8.789;10.74;20.02;1.465;-4.395;7.324;-2.929;18.55;-0.9767;-9.278;11.23;1.464;1.465;2.442;0.9764;-4.883;-6.347;-6.348;0.3655;-0.1108;0.8088;0.2082;-0.08533;0.8754;-0.2132;-0.7836;0.1;-0.3106;-0.7958;-0.1589;-0.5567;-0.4335;-0.08539;-0.4794;-0.6475;-0.5412;-0.5454;-0.6364;-0.4209;-0.1278;-0.7617;-0.4834;0.5271;-0.2552;0.7239;0.4873;-0.2715;0.754
7.19;0;5.174;-4.524;-1.889;19.2;-0.3486;-0.6478;12.97;-1.151;0.1384;-1.411;0.2843;17.28;13.64;16.56;13.64;5.198;-0.06382;-76.89;-62.59;12.8;10.58;4.981;4.818;41.16;30.61;-41.5;-51.91;-1.642;-38.67;-46.79;0.8039;43.57;-10.99;-28.84;44.27;-12.22;-28.98;91.84;0.8028;-23.27;-104.6;-14.03;30.35;-104.5;-13.78;30.31;-159.9;7.761;22.72;-38.46;-33.82;1.791;-37.13;-14.64;1.684;-0.4885;3.906;3.906;-1.465;-3.906;3.418;0.4881;-11.23;-8.301;0.4883;6.836;6.836;11.72;11.72;3.418;-1.465;-4.395;7.324;-2.929;16.11;-12.21;-12.21;2.929;0;0;1.465;-5.371;-2.441;-0.488;7.324;0.3655;-0.1107;0.8088;0.2083;-0.08527;0.8755;-0.2131;-0.7836;0.1001;-0.3108;-0.7957;-0.1593;-0.5568;-0.4331;-0.08619;-0.4794;-0.6475;-0.5411;-0.5453;-0.6365;-0.4208;-0.1276;-0.7617;-0.4832;0.5271;-0.2553;0.7239;0.4874;-0.2716;0.7539
7.20;0;5.184;-4.519;-1.89;19.21;-0.3562;-0.6523;12.97;-1.15;0.1348;-1.419;0.2815;17.29;13.64;16.58;13.64;5.195;-0.07048;-76.89;-62.6;12.84;10.59;4.988;4.815;41.02;30.61;-41.52;-51.91;-1.634;-38.68;-46.78;0.8051;43.55;-10.99;-28.82;44.25;-12.23;-28.96;91.96;0.8069;-23.22;-104.6;-14.02;30.35;-104.5;-13.78;30.32;-159.9;7.76;22.72;-38.47;-33.81;1.79;-37.13;-14.63;1.688;-6.347;-0.4879;-1.464;-4.394;1.953;-3.906;-2.441;-2.93;9.766;-8.301;-14.65;9.277;0;7.324;6.348;-1.465;-1.953;-1.954;-6.836;13.67;-2.442;-5.371;5.86;-0.9768;0.4882;4.395;-13.18;-2.93;-1.953;1.953;0.3655;-0.1107;0.8089;0.2083;-0.08527;0.8755;-0.2128;-0.7835;0.1001;-0.311;-0.7956;-0.1597;-0.557;-0.4325;-0.08716;-0.4794;-0.6476;-0.541;-0.5453;-0.6366;-0.4207;-0.1274;-0.7618;-0.4832;0.5272;-0.2553;0.7239;0.4875;-0.2716;0.7539
